Epoch,Timestamp,Open,High,Low,Close
1789449405,2026-09-15T10:46:45,74678.73,74678.73,74656.03,74656.03
1789449420,2026-09-15T10:47:00,74657.17,74659.51,74655.32,74659.51
1789449435,2026-09-15T10:47:15,74666.51,74680.23,74666.51,74674.78
1789449450,2026-09-15T10:47:30,74671.56,74677.64,74671.56,74675.18
1789449465,2026-09-15T10:47:45,74675.11,74676.85,74669.43,74673.24
1789449480,2026-09-15T10:48:00,74672.78,74676.56,74664.04,74674.54
1789449495,2026-09-15T10:48:15,74675.92,74684.93,74675.92,74680.77
1789449510,2026-09-15T10:48:30,74681.21,74684.34,74680.72,74683.79
1789449525,2026-09-15T10:48:45,74675.22,74678.05,74671.77,74676.1
1789449540,2026-09-15T10:49:00,74676.36,74676.36,74667.37,74668.47
1789449555,2026-09-15T10:49:15,74668,74678.22,74666.52,74671.9
1789449570,2026-09-15T10:49:30,74671.41,74671.41,74656.88,74657.02
1789449585,2026-09-15T10:49:45,74656.53,74658.37,74644.27,74644.27
1789449600,2026-09-15T10:50:00,74644.67,74651.7,74640.96,74651.17
1789449615,2026-09-15T10:50:15,74651.23,74662.66,74651.23,74658.65
1789449630,2026-09-15T10:50:30,74658.31,74670.89,74657.37,74667.7
1789449645,2026-09-15T10:50:45,74672.2,74677.12,74670.31,74674.31
1789449660,2026-09-15T10:51:00,74673.9,74676.92,74661.29,74666.15
1789449675,2026-09-15T10:51:15,74666.5,74666.5,74654.74,74657.49
1789449690,2026-09-15T10:51:30,74656.64,74656.64,74644.7,74646
1789449705,2026-09-15T10:51:45,74644.43,74644.43,74626.01,74626.01
1789449720,2026-09-15T10:52:00,74623.59,74626.44,74620.53,74623.08
1789449735,2026-09-15T10:52:15,74620.88,74628.28,74620.88,74628.28
1789449750,2026-09-15T10:52:30,74625.5,74625.5,74619.94,74620.52
1789449765,2026-09-15T10:52:45,74620.07,74630.12,74618.91,74628.31
1789449780,2026-09-15T10:53:00,74628.63,74628.66,74623.92,74626.27
1789449795,2026-09-15T10:53:15,74624.97,74627.79,74624.18,74627.29
1789449810,2026-09-15T10:53:30,74627.22,74632.46,74625.07,74625.58
1789449825,2026-09-15T10:53:45,74623.87,74627,74621.23,74624.98
1789449840,2026-09-15T10:54:00,74624.65,74635.36,74623.9,74632.61
1789449855,2026-09-15T10:54:15,74635.85,74637.08,74628.94,74637.08
1789449870,2026-09-15T10:54:30,74637.08,74642.69,74629.9,74629.96
1789449885,2026-09-15T10:54:45,74629.81,74637.2,74627.05,74629.8
1789449900,2026-09-15T10:55:00,74633.33,74637.29,74623.67,74624.29
1789449915,2026-09-15T10:55:15,74623.11,74626.61,74621.9,74621.9
1789449930,2026-09-15T10:55:30,74620.56,74627.32,74614.65,74614.65
1789449945,2026-09-15T10:55:45,74614.5,74617.88,74611.53,74613.94
1789449960,2026-09-15T10:56:00,74612.9,74621.35,74612.89,74614.47
1789449975,2026-09-15T10:56:15,74613.75,74621.87,74613.75,74619.73
1789449990,2026-09-15T10:56:30,74613.84,74623.57,74613.84,74619.19
1789450005,2026-09-15T10:56:45,74619.86,74621.7,74610.06,74611.08
1789450020,2026-09-15T10:57:00,74609.96,74613.25,74605.39,74610.98
1789450035,2026-09-15T10:57:15,74611.51,74619.94,74611.51,74618.48
1789450050,2026-09-15T10:57:30,74617.87,74621.67,74610.14,74617.37
1789450065,2026-09-15T10:57:45,74619.58,74622.1,74613.91,74615.07
1789450080,2026-09-15T10:58:00,74618.34,74619.91,74608.4,74611.41
1789450095,2026-09-15T10:58:15,74607.39,74628.17,74607.11,74627.95
1789450110,2026-09-15T10:58:30,74626.78,74626.78,74613.79,74618.78
1789450125,2026-09-15T10:58:45,74622.39,74631.25,74620.06,74624.94
1789450140,2026-09-15T10:59:00,74624.99,74631.76,74622.3,74626.06
1789450155,2026-09-15T10:59:15,74625.26,74626.2,74620.41,74621.72
1789450170,2026-09-15T10:59:30,74622.33,74634,74622.33,74634
1789450185,2026-09-15T10:59:45,74634.08,74648.38,74634.08,74647.69
1789450200,2026-09-15T11:00:00,74649.24,74649.77,74642.5,74642.5
1789450215,2026-09-15T11:00:15,74644.89,74650.15,74644.89,74645.66
1789450230,2026-09-15T11:00:30,74645.66,74647.72,74635.52,74635.52
1789450245,2026-09-15T11:00:45,74635.52,74640.84,74635.52,74638.2
1789450260,2026-09-15T11:01:00,74639.43,74639.64,74634.16,74635.6
1789450275,2026-09-15T11:01:15,74638.91,74644.96,74637.17,74644.96
1789450290,2026-09-15T11:01:30,74644.68,74668.12,74641.79,74665.01
1789450305,2026-09-15T11:01:45,74668.31,74687.11,74668.31,74684.57
1789450320,2026-09-15T11:02:00,74684.13,74686.43,74681.79,74681.79
1789450335,2026-09-15T11:02:15,74691.88,74696.7,74691.32,74692.39
1789450350,2026-09-15T11:02:30,74691.57,74707.06,74691.18,74707.06
1789450365,2026-09-15T11:02:45,74709.74,74728.48,74709.74,74724.88
1789450380,2026-09-15T11:03:00,74719.16,74724.43,74716.93,74721.65
1789450395,2026-09-15T11:03:15,74722.81,74722.81,74712.56,74717.76
1789450410,2026-09-15T11:03:30,74714.18,74719.24,74704.12,74704.12
1789450425,2026-09-15T11:03:45,74708.02,74709.12,74693.96,74694.31
1789450440,2026-09-15T11:04:00,74694.65,74705.95,74694.65,74696.14
1789450455,2026-09-15T11:04:15,74697.68,74699.84,74685.97,74694.74
1789450470,2026-09-15T11:04:30,74690.04,74701.31,74690.04,74694.91
1789450485,2026-09-15T11:04:45,74698.88,74709.69,74698.88,74705.93
1789450500,2026-09-15T11:05:00,74709.71,74717.07,74704.61,74704.61
1789450515,2026-09-15T11:05:15,74705.04,74711.23,74702.84,74704.38
1789450530,2026-09-15T11:05:30,74705.03,74705.2,74697.3,74702.29
1789450545,2026-09-15T11:05:45,74701.53,74702,74691.37,74691.53
1789450560,2026-09-15T11:06:00,74694.37,74697.9,74678.87,74678.87
1789450575,2026-09-15T11:06:15,74675.53,74689.97,74675.53,74688.79
1789450590,2026-09-15T11:06:30,74688.34,74689.73,74681.92,74681.92
1789450605,2026-09-15T11:06:45,74686.74,74692.72,74684.62,74690.74
1789450620,2026-09-15T11:07:00,74690.09,74690.09,74673.6,74677
1789450635,2026-09-15T11:07:15,74675.95,74675.95,74671.22,74675.04
1789450650,2026-09-15T11:07:30,74676.13,74677.63,74652.25,74653.27
1789450665,2026-09-15T11:07:45,74654.59,74654.59,74644.46,74646.45
1789450680,2026-09-15T11:08:00,74645.37,74650.27,74638.47,74641.61
1789450695,2026-09-15T11:08:15,74641.22,74643.67,74632.62,74632.62
1789450710,2026-09-15T11:08:30,74632.17,74643.33,74632.17,74643.05
1789450725,2026-09-15T11:08:45,74641.57,74645.92,74639.41,74644.41
1789450740,2026-09-15T11:09:00,74644.76,74650.9,74643.22,74643.52
1789450755,2026-09-15T11:09:15,74642.84,74649.43,74639.04,74641.86
1789450770,2026-09-15T11:09:30,74643.08,74645.85,74638.09,74638.09
1789450785,2026-09-15T11:09:45,74637.03,74640.72,74636.6,74637.92
1789450800,2026-09-15T11:10:00,74637.92,74637.92,74627.12,74628.5
1789450815,2026-09-15T11:10:15,74626.35,74626.35,74608.98,74614.73
1789450830,2026-09-15T11:10:30,74616.29,74635.08,74616.29,74634
1789450845,2026-09-15T11:10:45,74635.36,74636.23,74629.11,74629.11
1789450860,2026-09-15T11:11:00,74626.52,74650.01,74626.52,74650.01
1789450875,2026-09-15T11:11:15,74649.21,74671.74,74649.21,74668.2
1789450890,2026-09-15T11:11:30,74668.85,74680.57,74665.29,74676.87
1789450905,2026-09-15T11:11:45,74678,74693.13,74674.72,74674.72
1789450920,2026-09-15T11:12:00,74677.12,74681.75,74671.32,74671.32
1789450935,2026-09-15T11:12:15,74672.59,74672.59,74664.18,74668.64
1789450950,2026-09-15T11:12:30,74667.63,74667.63,74657.29,74664.92
1789450965,2026-09-15T11:12:45,74664.92,74669.29,74664.92,74666.78
1789450980,2026-09-15T11:13:00,74671.35,74676.77,74669.22,74674.22
1789450995,2026-09-15T11:13:15,74667.87,74671.17,74656.17,74656.17
1789451010,2026-09-15T11:13:30,74656.27,74659.3,74647.76,74659.3
1789451025,2026-09-15T11:13:45,74659.68,74660.34,74643.38,74650.68
1789451040,2026-09-15T11:14:00,74651.14,74664.65,74650.23,74661.7
1789451055,2026-09-15T11:14:15,74662.61,74675.3,74660.55,74673.84
1789451070,2026-09-15T11:14:30,74675.69,74681.15,74671.64,74671.64
1789451085,2026-09-15T11:14:45,74673.35,74675.6,74667.66,74667.66
1789451100,2026-09-15T11:15:00,74667.76,74690.13,74667.76,74690.13
1789451115,2026-09-15T11:15:15,74689.14,74691.06,74685.41,74685.41
1789451130,2026-09-15T11:15:30,74685.03,74693.84,74685.03,74693.64
1789451145,2026-09-15T11:15:45,74696.95,74701,74692.78,74697.41
1789451160,2026-09-15T11:16:00,74700.41,74709.17,74695.12,74695.12
1789451175,2026-09-15T11:16:15,74695.75,74695.75,74676.55,74676.55
1789451190,2026-09-15T11:16:30,74680.03,74682.24,74659.37,74659.37
1789451205,2026-09-15T11:16:45,74665.35,74667.37,74652.81,74654.66
1789451220,2026-09-15T11:17:00,74653.57,74659.42,74649.45,74658.26
1789451235,2026-09-15T11:17:15,74658.89,74658.89,74646.89,74650.72
1789451250,2026-09-15T11:17:30,74650.91,74652.63,74638.4,74643.79
1789451265,2026-09-15T11:17:45,74644.09,74645.96,74641.01,74642.11
1789451280,2026-09-15T11:18:00,74643.03,74646.03,74639.39,74640.65
1789451295,2026-09-15T11:18:15,74640.09,74647.33,74636.44,74643.93
1789451310,2026-09-15T11:18:30,74643.15,74645.41,74637.91,74637.91
1789451325,2026-09-15T11:18:45,74638.63,74641.78,74635.41,74641.13
1789451340,2026-09-15T11:19:00,74634.66,74634.66,74623.21,74623.21
1789451355,2026-09-15T11:19:15,74622.41,74625.86,74617.45,74617.57
1789451370,2026-09-15T11:19:30,74617.47,74617.47,74609.4,74613.51
1789451385,2026-09-15T11:19:45,74615.19,74621.49,74611.55,74621.49
1789451400,2026-09-15T11:20:00,74621.71,74622.99,74611.09,74611.31
1789451415,2026-09-15T11:20:15,74615.69,74618.18,74609.74,74614.02
1789451430,2026-09-15T11:20:30,74614.25,74614.82,74601.67,74601.67
1789451445,2026-09-15T11:20:45,74602.42,74604.2,74596.15,74598.98
1789451460,2026-09-15T11:21:00,74602.26,74603.64,74597.89,74597.89
1789451475,2026-09-15T11:21:15,74601.75,74603.39,74595.22,74595.5
1789451490,2026-09-15T11:21:30,74595.78,74602.32,74594.54,74596.15
1789451505,2026-09-15T11:21:45,74596.3,74611.16,74596.3,74611.16
1789451520,2026-09-15T11:22:00,74612.25,74620.01,74612.15,74617.56
1789451535,2026-09-15T11:22:15,74619.92,74631.24,74619.92,74626.11
1789451550,2026-09-15T11:22:30,74632.31,74632.93,74627.76,74627.95
1789451565,2026-09-15T11:22:45,74627.94,74631.64,74624.49,74627.48
1789451580,2026-09-15T11:23:00,74629.35,74633.32,74626.62,74631.82
1789451595,2026-09-15T11:23:15,74631.42,74639.62,74630.03,74635.4
1789451610,2026-09-15T11:23:30,74636.53,74639.14,74630.93,74630.93
1789451625,2026-09-15T11:23:45,74632.27,74634.31,74629.51,74630.34
1789451640,2026-09-15T11:24:00,74634.13,74643.09,74632.27,74642.04
1789451655,2026-09-15T11:24:15,74646.63,74648.72,74638.42,74641.74
1789451670,2026-09-15T11:24:30,74638.85,74645.49,74634.3,74636.15
1789451685,2026-09-15T11:24:45,74636.15,74641.1,74629.25,74634.24
1789451700,2026-09-15T11:25:00,74634.23,74634.82,74630.69,74632.85
1789451715,2026-09-15T11:25:15,74635.46,74641.73,74631.38,74632.7
1789451730,2026-09-15T11:25:30,74638.58,74638.58,74622.81,74623.38
1789451745,2026-09-15T11:25:45,74625.98,74628.82,74610.97,74611.55
1789451760,2026-09-15T11:26:00,74610.62,74612.37,74601.96,74612.37
1789451775,2026-09-15T11:26:15,74613.01,74618.39,74607.13,74618.39
1789451790,2026-09-15T11:26:30,74614.82,74617.52,74606.64,74606.64
1789451805,2026-09-15T11:26:45,74606.13,74607.7,74594.74,74594.74
1789451820,2026-09-15T11:27:00,74594.8,74600.08,74591.65,74598.29
1789451835,2026-09-15T11:27:15,74596.96,74600.18,74589.18,74599.19
1789451850,2026-09-15T11:27:30,74602.26,74602.26,74594.57,74598.9
1789451865,2026-09-15T11:27:45,74599.08,74599.83,74595.78,74595.78
1789451880,2026-09-15T11:28:00,74595.4,74598.15,74594.02,74594.06
1789451895,2026-09-15T11:28:15,74600.08,74600.75,74594.72,74600.75
1789451910,2026-09-15T11:28:30,74601.05,74604.03,74596.34,74597.06
1789451925,2026-09-15T11:28:45,74596.65,74598.16,74587.68,74587.68
1789451940,2026-09-15T11:29:00,74585.86,74592.53,74585.3,74592.53
1789451955,2026-09-15T11:29:15,74592.55,74596.78,74590.45,74592.62
1789451970,2026-09-15T11:29:30,74592.47,74594.86,74592.16,74594.86
1789451985,2026-09-15T11:29:45,74596.59,74602.27,74593.81,74600.29
1789452000,2026-09-15T11:30:00,74598.58,74613.92,74598.58,74613.92
1789452015,2026-09-15T11:30:15,74614.42,74615.64,74608.86,74614.28
1789452030,2026-09-15T11:30:30,74613.52,74613.52,74590.92,74590.92
1789452045,2026-09-15T11:30:45,74596.76,74596.76,74586.49,74589.87
1789452060,2026-09-15T11:31:00,74588.53,74594.37,74587.73,74589.38
1789452075,2026-09-15T11:31:15,74596.13,74605.07,74594.5,74604.95
1789452090,2026-09-15T11:31:30,74604.95,74605.35,74600.91,74601.64
1789452105,2026-09-15T11:31:45,74602.39,74604.84,74597.64,74598.68
1789452120,2026-09-15T11:32:00,74604.47,74606.62,74598.06,74606.62
1789452135,2026-09-15T11:32:15,74608.51,74621.86,74608.51,74621.83
1789452150,2026-09-15T11:32:30,74624.15,74626.55,74616.94,74621.83
1789452165,2026-09-15T11:32:45,74623.46,74631.39,74617.25,74617.25
1789452180,2026-09-15T11:33:00,74617.95,74625.84,74617.95,74623.82
1789452195,2026-09-15T11:33:15,74623.82,74624.54,74610.39,74617.95
1789452210,2026-09-15T11:33:30,74617.95,74623.41,74615.4,74616.05
1789452225,2026-09-15T11:33:45,74613.49,74621.44,74613.49,74620.56
1789452240,2026-09-15T11:34:00,74620.66,74628.08,74617.24,74628.08
1789452255,2026-09-15T11:34:15,74628.08,74632.48,74623.35,74625.96
1789452270,2026-09-15T11:34:30,74630.87,74631.4,74621.87,74626.82
1789452285,2026-09-15T11:34:45,74628.24,74630.19,74624.83,74624.95
1789452300,2026-09-15T11:35:00,74626.29,74628.57,74622.59,74627.46
1789452315,2026-09-15T11:35:15,74627.02,74629.79,74624.18,74627.67
1789452330,2026-09-15T11:35:30,74628.98,74637.09,74628.98,74635.18
1789452345,2026-09-15T11:35:45,74638.22,74638.46,74631.49,74637.14
1789452360,2026-09-15T11:36:00,74637.19,74642.11,74635.05,74642.11
1789452375,2026-09-15T11:36:15,74643.17,74648.37,74643.17,74647.54
1789452390,2026-09-15T11:36:30,74647.59,74658.13,74647.59,74657.37
1789452405,2026-09-15T11:36:45,74661.43,74667.71,74658.7,74663.91
1789452420,2026-09-15T11:37:00,74661,74667.82,74660.66,74662.47
1789452435,2026-09-15T11:37:15,74666.15,74671.36,74663.18,74665.86
1789452450,2026-09-15T11:37:30,74665.6,74666.88,74659.32,74662.76
1789452465,2026-09-15T11:37:45,74661.87,74666.57,74659.98,74661.25
1789452480,2026-09-15T11:38:00,74659.97,74669.45,74657.61,74668.27
1789452495,2026-09-15T11:38:15,74670.89,74681.73,74670.89,74681.27
1789452510,2026-09-15T11:38:30,74686.11,74686.11,74679.27,74684.58
1789452525,2026-09-15T11:38:45,74686.91,74688.74,74686.4,74687.71
1789452540,2026-09-15T11:39:00,74689.31,74692.95,74685.21,74692.95
1789452555,2026-09-15T11:39:15,74693.4,74695.8,74688.98,74691.22
1789452570,2026-09-15T11:39:30,74692.93,74694.27,74684.27,74694.14
1789452585,2026-09-15T11:39:45,74693.12,74696.3,74688.63,74695.76
1789452600,2026-09-15T11:40:00,74695.32,74700.2,74688.18,74690.56
1789452615,2026-09-15T11:40:15,74694.29,74696.88,74676.93,74676.93
1789452630,2026-09-15T11:40:30,74678.38,74678.38,74662.77,74666.52
1789452645,2026-09-15T11:40:45,74667.27,74670.77,74665.14,74667.65
1789452660,2026-09-15T11:41:00,74667.69,74674.22,74667.69,74671.47
1789452675,2026-09-15T11:41:15,74671.24,74675.36,74669.17,74675.36
1789452690,2026-09-15T11:41:30,74677.27,74677.27,74663.04,74666.97
1789452705,2026-09-15T11:41:45,74668.63,74673.71,74667.35,74668.79
1789452720,2026-09-15T11:42:00,74670.01,74673.51,74662.12,74665.72
1789452735,2026-09-15T11:42:15,74666.5,74666.62,74660.46,74661.67
1789452750,2026-09-15T11:42:30,74663.35,74663.69,74657.23,74657.23
1789452765,2026-09-15T11:42:45,74656.49,74657.96,74654.12,74655.12
1789452780,2026-09-15T11:43:00,74655.68,74655.68,74650.55,74650.61
1789452795,2026-09-15T11:43:15,74653.58,74658.25,74651.18,74654.95
1789452810,2026-09-15T11:43:30,74654.87,74671.63,74653.76,74669.06
1789452825,2026-09-15T11:43:45,74664.96,74668.73,74664.96,74666.73
1789452840,2026-09-15T11:44:00,74666.16,74677,74665.63,74676.55
1789452855,2026-09-15T11:44:15,74675.7,74685.87,74675.23,74677.02
1789452870,2026-09-15T11:44:30,74680.71,74682.11,74671.61,74679.19
1789452885,2026-09-15T11:44:45,74676.28,74682.12,74675.04,74679.59
1789452900,2026-09-15T11:45:00,74679.02,74684.33,74674.99,74677.96
1789452915,2026-09-15T11:45:15,74680.73,74680.73,74668.43,74670.39
1789452930,2026-09-15T11:45:30,74674.85,74675.94,74669.2,74675.03
1789452945,2026-09-15T11:45:45,74676.51,74679.84,74671.2,74671.7
1789452960,2026-09-15T11:46:00,74672.2,74681.19,74670.57,74681.19
1789452975,2026-09-15T11:46:15,74681.13,74681.13,74670.13,74671.68
1789452990,2026-09-15T11:46:30,74670.5,74674.81,74669.41,74669.41
1789453005,2026-09-15T11:46:45,74669.97,74672.55,74665.73,74665.73
1789453020,2026-09-15T11:47:00,74668.9,74672.54,74665.54,74667.62
1789453035,2026-09-15T11:47:15,74667.47,74675.3,74667.1,74670.75
1789453050,2026-09-15T11:47:30,74670.32,74678.02,74669.29,74678.02
1789453065,2026-09-15T11:47:45,74677.17,74679.51,74672.29,74672.29
1789453080,2026-09-15T11:48:00,74671.33,74675.32,74669.94,74672.91
1789453095,2026-09-15T11:48:15,74672.54,74678.58,74672.14,74677.14
1789453110,2026-09-15T11:48:30,74677.14,74682.33,74675.59,74680.24
1789453125,2026-09-15T11:48:45,74681.45,74688.57,74681.45,74685.56
1789453140,2026-09-15T11:49:00,74686.31,74689.12,74685.43,74686.94
1789453155,2026-09-15T11:49:15,74686.94,74686.94,74679.07,74679.8
1789453170,2026-09-15T11:49:30,74679.8,74681.78,74664.13,74664.13
1789453185,2026-09-15T11:49:45,74662.44,74662.78,74653.85,74657.9
1789453200,2026-09-15T11:50:00,74657.41,74657.41,74641.68,74641.68
1789453215,2026-09-15T11:50:15,74643.84,74650.98,74642.93,74647.48
1789453230,2026-09-15T11:50:30,74647.48,74649.03,74641.85,74645.25
1789453245,2026-09-15T11:50:45,74649,74649.4,74638.46,74639.29
1789453260,2026-09-15T11:51:00,74638.96,74646.24,74637.51,74644.29
1789453275,2026-09-15T11:51:15,74647.24,74654.91,74647.24,74652.32
1789453290,2026-09-15T11:51:30,74652.73,74657.49,74650.09,74657.49
1789453305,2026-09-15T11:51:45,74657.49,74658.96,74654.04,74654.04
1789453320,2026-09-15T11:52:00,74653.9,74654.97,74649.38,74649.38
1789453335,2026-09-15T11:52:15,74651.17,74654.05,74642.95,74643.06
1789453350,2026-09-15T11:52:30,74644.49,74646.69,74641.67,74645.08
1789453365,2026-09-15T11:52:45,74645.53,74645.53,74627.99,74627.99
1789453380,2026-09-15T11:53:00,74627.99,74628.61,74622.03,74627.35
1789453395,2026-09-15T11:53:15,74624.66,74630.24,74623.03,74629.62
1789453410,2026-09-15T11:53:30,74629.15,74629.15,74621.59,74624.1
1789453425,2026-09-15T11:53:45,74626.23,74629.56,74616.02,74617.17
1789453440,2026-09-15T11:54:00,74615.99,74618.83,74614.56,74614.56
1789453455,2026-09-15T11:54:15,74615.38,74622.55,74610.6,74622.32
1789453470,2026-09-15T11:54:30,74622.32,74622.32,74613.79,74618.41
1789453485,2026-09-15T11:54:45,74617.96,74617.96,74608.94,74612.04
1789453500,2026-09-15T11:55:00,74613.45,74618.14,74611.66,74614.27
1789453515,2026-09-15T11:55:15,74615.49,74619.94,74614.36,74618.16
1789453530,2026-09-15T11:55:30,74616.21,74619.43,74616.01,74618.71
1789453545,2026-09-15T11:55:45,74616.81,74624.95,74615.35,74619.47
1789453560,2026-09-15T11:56:00,74618.71,74620.9,74616.08,74620.11
1789453575,2026-09-15T11:56:15,74620.26,74623.21,74614.51,74623.21
1789453590,2026-09-15T11:56:30,74624.58,74629.78,74624.08,74629.12
1789453605,2026-09-15T11:56:45,74624.74,74638.75,74624.74,74638.75
1789453620,2026-09-15T11:57:00,74639.39,74645.38,74632.35,74640.22
1789453635,2026-09-15T11:57:15,74641.99,74643.44,74632.43,74641.24
1789453650,2026-09-15T11:57:30,74642.75,74645.43,74639.99,74644.25
1789453665,2026-09-15T11:57:45,74647.05,74647.05,74637.3,74638.23
1789453680,2026-09-15T11:58:00,74639.9,74648.31,74639.9,74646.02
1789453695,2026-09-15T11:58:15,74645.16,74668.4,74644.65,74668.4
1789453710,2026-09-15T11:58:30,74668.12,74672.39,74662.28,74667.31
1789453725,2026-09-15T11:58:45,74663.34,74663.34,74657.01,74657.01
1789453740,2026-09-15T11:59:00,74656.51,74666.36,74656.51,74662.81
1789453755,2026-09-15T11:59:15,74663.22,74668.13,74660.21,74660.82
1789453770,2026-09-15T11:59:30,74661.12,74671.25,74661.12,74661.31
1789453785,2026-09-15T11:59:45,74661.96,74668.01,74657.86,74667.3
1789453800,2026-09-15T12:00:00,74668.4,74678.17,74668.4,74673.41
1789453815,2026-09-15T12:00:15,74670.6,74674.31,74660.73,74673.23
1789453830,2026-09-15T12:00:30,74671.98,74674.61,74666.33,74673.55
1789453845,2026-09-15T12:00:45,74674.88,74677.53,74670.97,74672.39
1789453860,2026-09-15T12:01:00,74671.5,74677.39,74670.16,74675.18
1789453875,2026-09-15T12:01:15,74675.91,74675.91,74666.69,74672.04
1789453890,2026-09-15T12:01:30,74671.41,74678.8,74665.05,74668.55
1789453905,2026-09-15T12:01:45,74667.73,74673.14,74664.07,74665.22
1789453920,2026-09-15T12:02:00,74669.45,74671.48,74661.5,74671.48
1789453935,2026-09-15T12:02:15,74672.23,74678.69,74668.94,74672.8
1789453950,2026-09-15T12:02:30,74672.08,74688.23,74672.08,74688.23
1789453965,2026-09-15T12:02:45,74687.65,74692.4,74686.91,74689.12
1789453980,2026-09-15T12:03:00,74694.62,74699.5,74692.82,74699.5
1789453995,2026-09-15T12:03:15,74700.09,74708.74,74698.33,74708.74
1789454010,2026-09-15T12:03:30,74704.76,74710.23,74704.49,74708.23
1789454025,2026-09-15T12:03:45,74711,74714.38,74709.39,74714.38
1789454040,2026-09-15T12:04:00,74713.77,74713.77,74706.46,74708.45
1789454055,2026-09-15T12:04:15,74703.05,74706.5,74698.74,74698.74
1789454070,2026-09-15T12:04:30,74698.74,74705.76,74697.87,74705.48
1789454085,2026-09-15T12:04:45,74705.71,74708.78,74704.01,74705.61
1789454100,2026-09-15T12:05:00,74706.96,74718.83,74706.96,74714.48
1789454115,2026-09-15T12:05:15,74713.17,74722.32,74712.38,74718.74
1789454130,2026-09-15T12:05:30,74719.4,74722.18,74717.02,74721
1789454145,2026-09-15T12:05:45,74723.12,74724.91,74721.1,74724.91
1789454160,2026-09-15T12:06:00,74722.51,74722.51,74700.3,74700.3
1789454175,2026-09-15T12:06:15,74699.16,74703.87,74698.34,74700.86
1789454190,2026-09-15T12:06:30,74696.49,74696.49,74684.07,74690.12
1789454205,2026-09-15T12:06:45,74692.02,74693.58,74689.05,74689.49
1789454220,2026-09-15T12:07:00,74688.22,74691.05,74686.07,74686.07
1789454235,2026-09-15T12:07:15,74689.28,74689.95,74682.41,74689.95
1789454250,2026-09-15T12:07:30,74690.68,74693.99,74687.63,74693.99
1789454265,2026-09-15T12:07:45,74693.58,74693.58,74686.14,74690.4
1789454280,2026-09-15T12:08:00,74691.12,74696.13,74688.29,74692.17
1789454295,2026-09-15T12:08:15,74691.25,74704.94,74690.36,74704.94
1789454310,2026-09-15T12:08:30,74704.19,74708.32,74699.84,74708.32
1789454325,2026-09-15T12:08:45,74710.13,74711.33,74707.27,74707.27
1789454340,2026-09-15T12:09:00,74704.37,74707.32,74702.52,74702.98
1789454355,2026-09-15T12:09:15,74705.3,74705.3,74698.68,74700.28
1789454370,2026-09-15T12:09:30,74699.5,74699.98,74694.75,74695.83
1789454385,2026-09-15T12:09:45,74697.3,74697.3,74690.75,74690.75
1789454400,2026-09-15T12:10:00,74692.99,74692.99,74685.7,74686.27
1789454415,2026-09-15T12:10:15,74684.37,74693.34,74682.01,74693.34
1789454430,2026-09-15T12:10:30,74696.56,74699.25,74691.94,74692.13
1789454445,2026-09-15T12:10:45,74690.42,74690.42,74684.86,74685.24
1789454460,2026-09-15T12:11:00,74685.48,74697.32,74685.48,74697.32
1789454475,2026-09-15T12:11:15,74696.24,74698.82,74696.24,74697.83
1789454490,2026-09-15T12:11:30,74696.36,74697.83,74689.35,74697.83
1789454505,2026-09-15T12:11:45,74698.66,74699.06,74687.35,74687.35
1789454520,2026-09-15T12:12:00,74687.03,74688.5,74674.35,74675.83
1789454535,2026-09-15T12:12:15,74674.23,74687.03,74672.29,74687.03
1789454550,2026-09-15T12:12:30,74688.78,74692.98,74685.44,74687.61
1789454565,2026-09-15T12:12:45,74687.61,74689.52,74677.47,74677.47
1789454580,2026-09-15T12:13:00,74680.81,74680.81,74668.54,74668.83
1789454595,2026-09-15T12:13:15,74671.25,74672.6,74660.88,74663.3
1789454610,2026-09-15T12:13:30,74663.95,74668.56,74662.09,74668.56
1789454625,2026-09-15T12:13:45,74668.56,74668.56,74661.02,74666.87
1789454640,2026-09-15T12:14:00,74667.02,74670.96,74667.02,74667.16
1789454655,2026-09-15T12:14:15,74668.62,74673.5,74666.02,74670.97
1789454670,2026-09-15T12:14:30,74670.94,74674.95,74670.94,74673.77
1789454685,2026-09-15T12:14:45,74674.92,74678.35,74672.82,74674.14
1789454700,2026-09-15T12:15:00,74673.73,74675.85,74662.27,74662.27
1789454715,2026-09-15T12:15:15,74662.82,74664.31,74658.9,74661.37
1789454730,2026-09-15T12:15:30,74661.94,74667.07,74658.14,74658.66
1789454745,2026-09-15T12:15:45,74658.25,74658.25,74653.86,74656.24
1789454760,2026-09-15T12:16:00,74656.14,74664.32,74656.14,74663.72
1789454775,2026-09-15T12:16:15,74663.14,74673.27,74662.7,74672.82
1789454790,2026-09-15T12:16:30,74673.45,74678.45,74671.97,74675.31
1789454805,2026-09-15T12:16:45,74676.62,74677.29,74668.52,74670.26
1789454820,2026-09-15T12:17:00,74670.26,74673.21,74666.56,74673.21
1789454835,2026-09-15T12:17:15,74671.45,74676.61,74671.45,74676.61
1789454850,2026-09-15T12:17:30,74677.9,74677.9,74669,74670.84
1789454865,2026-09-15T12:17:45,74669.32,74676.49,74669.32,74673.43
1789454880,2026-09-15T12:18:00,74673.5,74673.5,74657.15,74657.15
1789454895,2026-09-15T12:18:15,74655.93,74659.75,74652.27,74652.27
1789454910,2026-09-15T12:18:30,74652.16,74654.02,74647.45,74651.87
